TeamID,Season,GameID,ELO
15,20,23024,1729.4452185552036
15,20,23030,1733.0154546794463
15,20,23049,1738.3198271910107
15,20,23063,1742.663358585591
15,20,23077,1726.8048339460545
15,20,23084,1731.2831831659785
15,20,23098,1735.4224139289342
15,20,23113,1719.1288976562357
15,20,23128,1701.1196505536473
15,20,23133,1707.4941921482896
15,20,23153,1710.520946762068
15,20,23171,1697.4707491252043
15,20,23179,1703.3676087690737
15,20,23201,1705.737536912241
15,20,23221,1710.9999664057636
15,20,23224,1715.2414635262678
15,20,23246,1720.391639143074
15,20,23248,1725.318356822358
15,20,23274,1710.306974532531
15,20,23282,1713.496267476653
15,20,23289,1697.5473440771623
15,20,23319,1701.9721958128853
15,20,23340,1686.5682537986881
15,20,23353,1689.0110212503073
15,20,23372,1692.4962589998124
15,20,23388,1674.9334199600983
15,20,23396,1677.35558193721
15,20,23408,1680.0991408430452
15,20,23422,1689.147994575104
15,20,23436,1694.121682814576
15,20,23456,1680.7559904871553
15,20,23472,1691.0464551721122
15,20,23473,1694.9571275679618
15,20,23495,1699.2161948941111
15,20,23504,1707.5020941605783
15,20,23525,1711.4954245120346
15,20,23538,1719.3011193741183
15,20,23541,1702.5258263136325
15,20,23561,1706.2964308143432
15,20,23589,1713.0637610860679
15,20,23604,1695.388122954153
15,20,23617,1697.612520061632
15,20,23626,1681.4588569023708
15,20,23643,1666.577078363945
15,20,23657,1671.145409990766
15,20,23664,1675.531004988539
15,20,23672,1659.7461743940942
15,20,23681,1664.5976139524626
15,20,23688,1669.246771616894
15,20,23695,1677.0530195284723
15,20,23700,1684.4359870708688
15,20,23706,1671.4276520975075
15,20,23710,1659.1147346359228
15,20,23713,1647.4827109380747
15,20,23716,1656.50865287592
15,20,23718,1665.0229989500526
15,20,23721,1653.7581765914924
15,20,23723,1663.1358047226913
15,20,23725,1651.9780229382059
15,20,23727,1641.4577895874068
15,20,23729,1651.5426774215493
15,20,23731,1641.0474399552074
15,21,23742,1591.9252450148626
15,21,23766,1597.7343175136198
15,21,23775,1605.8518415444273
15,21,23783,1593.934266523762
15,21,23803,1582.7324597407176
15,21,23810,1591.6927067952277
15,21,23820,1577.9877330883676
15,21,23854,1565.1263128261699
15,21,23859,1572.9394915157939
15,21,23871,1581.2388895609572
15,21,23889,1587.9017771972008
15,21,23902,1593.0882306842598
15,21,23912,1598.034437506476
15,21,23926,1604.4418420565205
15,21,23961,1613.4519406956144
15,21,23967,1617.7094891586005
15,21,23985,1601.844097377582
15,21,23993,1585.7106116325713
15,21,24011,1597.558277841952
15,21,24020,1606.0834787221063
15,21,24054,1592.285338498671
15,21,24082,1599.1483817765115
15,21,24091,1605.6658040107134
15,21,24114,1613.7293641505864
15,21,24137,1617.8139647712862
15,21,24145,1623.9588914167914
15,21,24154,1608.392355028866
15,21,24174,1595.2389316596932
15,21,24188,1586.4593317203294
15,21,24215,1592.1464574764748
15,21,24230,1580.7508504241407
15,21,24252,1585.5897805329128
15,21,24262,1570.472106675458
15,21,24273,1554.8587485722126
15,21,24284,1560.2709565402952
15,21,24292,1548.8192508160737
15,21,24308,1538.5684188878483
15,21,24321,1547.6616776178187
15,21,24331,1555.3452306741838
15,21,24361,1561.567246968644
15,21,24378,1551.6174088679613
15,21,24391,1560.3748009639498
15,21,24406,1550.862081704569
15,21,24415,1559.984267421482
15,21,24427,1565.9544317392592
15,21,24445,1575.034753241695
15,21,24458,1578.7314837858546
15,21,24474,1588.2966383315975
15,21,24486,1596.5934622249285
15,21,24502,1603.974683432682
15,21,24512,1594.0017062013465
15,21,24528,1598.5157766885677
15,21,24546,1604.7345078518156
15,21,24554,1610.6506687520116
15,21,24575,1618.844296293729
15,21,24606,1606.6282657558347
15,21,24618,1610.6655623085558
15,21,24634,1595.4134840899735
15,21,24646,1584.5860697371295
15,21,24663,1591.5105299847246
15,21,24672,1598.5666364019155
15,21,24691,1604.51322258085
15,21,24695,1609.7016060423334
15,21,24708,1622.3103343937853
15,21,24731,1615.854391794818
15,21,24742,1621.704168137895
15,21,24755,1610.7427018824555
15,21,24767,1601.8093175090316
15,21,24777,1606.6691696071923
15,21,24785,1614.0621675435225
15,21,24807,1602.4857816608596
15,21,24820,1609.0390403982901
15,21,24827,1617.9403629948977
15,21,24842,1622.8394015634585
15,21,24848,1611.2198647336036
15,21,24884,1620.0811425738464
15,21,24891,1624.8862474084308
15,21,24910,1630.2028277829422
15,21,24913,1618.6043701443223
15,21,24936,1604.80614986525
15,21,24954,1614.4071532355242
15,21,24968,1618.0465765850004
15,21,24971,1624.3521733440512
15,21,24978,1630.3486139502156
15,21,24985,1636.059262315762
15,21,24992,1641.5054848603593
15,21,25009,1650.703440105946
15,21,25014,1659.3780359822679
15,21,25018,1667.5656815435293
15,21,25022,1655.3016817309947
15,21,25026,1643.717200867945
15,21,25030,1652.788794362743
15,21,25034,1661.795217913854
15,21,25036,1670.2913936523466
15,21,25038,1658.3134160073523
15,21,25040,1647.0060535546236
15,21,25042,1636.3430434744307
15,21,25043,1626.292871954464
15,22,25060,1602.2776350567376
15,22,25069,1608.837206008681
15,22,25086,1614.0284050011642
15,22,25112,1601.606857023159
15,22,25124,1609.9382980480552
15,22,25136,1614.3763553640536
15,22,25147,1599.986835597511
15,22,25157,1607.2640513837857
15,22,25171,1594.2983343054802
15,22,25190,1579.9226593634978
15,22,25208,1584.9657679767386
15,22,25226,1591.7192826204732
15,22,25239,1581.5733228481404
15,22,25266,1591.7542319849222
15,22,25288,1597.3276053344232
15,22,25293,1604.8826566302128
15,22,25307,1610.1159105330673
15,22,25318,1618.1676093361211
15,22,25325,1605.0863482294374
15,22,25342,1610.467868647704
15,22,25359,1614.7042544141975
15,22,25362,1602.4132502752252
15,22,25378,1608.101254484258
15,22,25400,1616.939365405024
15,22,25421,1625.701806687353
15,22,25428,1629.9165370476292
15,22,25446,1637.053685857635
15,22,25464,1642.8557883029625
15,22,25478,1648.324685310526
15,22,25482,1653.5470004839037
15,22,25498,1657.0897413205253
15,22,25512,1662.264789038913
15,22,25524,1668.804567705745
15,22,25534,1657.4782543155245
15,22,25555,1647.0524457615154
15,22,25567,1656.9197510247777
15,22,25580,1660.9293083607329
15,22,25587,1643.9501453218338
15,22,25602,1651.172456433737
15,22,25620,1635.9165420926684
15,22,25637,1621.5894991072328
15,22,25652,1608.4456789420378
15,22,25664,1613.9053510348285
15,22,25676,1621.4734503128248
15,22,25704,1626.1548794054431
15,22,25724,1634.8962644108547
15,22,25743,1645.2426666285637
15,22,25760,1647.917485233281
15,22,25773,1654.8823137874697
15,22,25793,1658.7298549231932
15,22,25809,1663.2559656465005
15,22,25819,1667.0709506436688
15,22,25830,1653.6573840674366
15,22,25836,1636.9717921496679
15,22,25849,1640.8519767319883
15,22,25876,1650.4990190263977
15,22,25879,1657.8739670434315
15,22,25893,1646.321877010444
15,22,25918,1650.3866268126399
15,22,25936,1653.6142024022943
15,22,25945,1642.8203391249494
15,22,25968,1646.1794066429497
15,22,25982,1651.2079338378394
15,22,26005,1637.1137212932667
15,22,26015,1647.3516768504894
15,22,26032,1656.8948399741937
15,22,26048,1664.6537821389122
15,22,26061,1651.2790985151485
15,22,26088,1637.367235873115
15,22,26090,1647.3467839309744
15,22,26111,1632.536263789965
15,22,26117,1634.7829573872057
15,22,26132,1642.1613811966147
15,22,26153,1645.7053282752265
15,22,26179,1650.160659720012
15,22,26193,1652.0529413176573
15,22,26201,1634.485555600216
15,22,26213,1622.0658524911023
15,22,26228,1629.270136207789
15,22,26245,1635.0117275801008
15,22,26260,1638.5554367350994
15,22,26264,1645.7236872909584
15,22,26282,1632.1076596935472
15,22,26292,1639.191345781666
15,22,26297,1625.9065288781765
15,22,26305,1633.32011544593
15,22,26310,1640.3400736674637
15,22,26316,1646.9963944054505
15,22,26320,1655.2842397527515
15,22,26325,1663.1130815914025
15,22,26327,1650.5169489468701
15,22,26332,1658.6087827540007
15,22,26337,1666.256046481968
15,22,26346,1655.6917482232348
15,22,26348,1665.73497947066
15,22,26350,1655.20058569831
15,22,26352,1665.272089584108
15,22,26354,1654.7642695216337
15,22,26356,1644.8608879975382
15,23,26373,1614.8751245902315
15,23,26393,1621.567175759472
15,23,26409,1626.9954686029057
15,23,26417,1633.2362176768572
15,23,26436,1618.3324745139632
15,23,26454,1609.4575916816993
15,23,26466,1615.833041932736
15,23,26480,1622.718592390512
15,23,26493,1634.570004923039
15,23,26506,1623.5864323047688
15,23,26526,1632.8863531170362
15,23,26531,1623.990359981404
15,23,26555,1607.7874998422267
15,23,26572,1612.3894280539773
15,23,26589,1616.7185587358608
15,23,26613,1604.5380919319025
15,23,26617,1614.182119875436
15,23,26640,1600.3580219569492
15,23,26659,1584.916069978886
15,23,26667,1570.2829112791312
15,23,26698,1576.7592309844315
15,23,26701,1582.1053418855467
15,23,26735,1587.381356415652
15,23,26749,1576.9433536778029
15,23,26762,1565.590616666872
15,23,26782,1573.1605469590065
15,23,26792,1576.2191065277045
15,23,26802,1582.3356159739249
15,23,26818,1594.312675280308
15,23,26829,1600.6532030904214
15,23,26837,1605.3950936450233
15,23,26862,1608.8894355519785
15,23,26876,1597.2159354608705
15,23,26890,1607.5406008946295
15,23,26904,1596.632847941678
15,23,26925,1581.9215630589329
15,23,26928,1567.5367927848938
15,23,26947,1551.1228972290326
15,23,26954,1542.871290192691
15,23,26967,1547.646545038249
15,23,26988,1553.9625751263916
15,23,27001,1543.4546864943309
15,23,27012,1534.5852535549498
15,23,27030,1541.9017564903365
15,23,27051,1536.2334529905781
15,23,27066,1529.5409382373714
15,23,27087,1538.2315998646723
15,23,27107,1545.2054285959655
15,23,27115,1534.8671130336936
15,23,27132,1522.3167872824342
15,23,27142,1511.9757706317016
15,23,27150,1500.1370429826454
15,23,27172,1493.8121830012806
15,23,27190,1488.315316496355
15,23,27211,1477.8732180418729
15,23,27213,1470.5881527753645
15,23,27226,1485.0953850326418
15,23,27248,1500.5404422009594
15,23,27264,1513.5193649553644
15,23,27288,1520.9905790058833
15,23,27297,1509.911441474983
15,23,27307,1523.8905532137726
15,23,27327,1510.9642368489751
15,23,27332,1517.6636111652815
15,23,27355,1501.9823226736787
15,23,27366,1493.9221836720862
15,23,27380,1487.1593016832753
15,23,27392,1492.6260555989172
15,23,27408,1482.828964343239
15,23,27420,1473.007684427833
15,23,27434,1469.1288403066394
15,23,27446,1475.311191399074
15,23,27458,1486.6730702699667
15,23,27472,1482.6859785766371
15,23,27483,1470.5148766847938
15,23,27501,1462.2032030497398
15,23,27504,1472.5893048026778
15,23,27526,1480.1326811645886
15,23,27543,1488.419478461887
15,23,27557,1477.9891630886061
15,23,27564,1469.3844946910833
15,23,27585,1459.913237019946
15,23,27594,1456.1367155194937
15,23,27603,1452.4915892857139
15,23,27612,1448.9698906671301
15,23,27622,1445.564296071349
15,24,27690,1467.4992918073112
15,24,27702,1455.8450078223477
15,24,27715,1444.8398906384427
15,24,27735,1459.8359234344393
15,24,27745,1449.6250105244703
15,24,27760,1444.3703712657104
15,24,27774,1456.1485185179497
15,24,27787,1466.2651506093853
15,24,27816,1473.2731057133099
15,24,27821,1466.39543631531
15,24,27827,1461.9214570095294
15,24,27843,1455.6633411550365
15,24,27866,1447.9408018775157
15,24,27871,1441.7094748004818
15,24,27890,1437.2635873834008
15,24,27906,1424.9269805042022
15,24,27918,1439.273779087697
15,24,27943,1431.0374478845592
15,24,27952,1441.5686287724393
15,24,27971,1450.1031406855059
15,24,27989,1458.8701655293935
15,24,27994,1473.2688307866608
15,24,28009,1481.4556996509564
15,24,28029,1474.3682760572017
15,24,28036,1464.8391649356747
15,24,28051,1454.5803448849415
15,24,28070,1451.0764054484387
15,24,28089,1440.7233666536054
15,24,28094,1431.3126548073876
15,24,28117,1422.4395439078894
15,24,28129,1412.671738366871
15,24,28149,1404.7719543325002
15,24,28180,1400.1441296410615
15,24,28190,1394.8645669590367
15,24,28210,1384.9888641558402
15,24,28225,1377.7072970875126
15,24,28230,1387.4993245147825
15,24,28253,1401.5689273534879
15,24,28261,1412.81706161041
15,24,28280,1403.4234987142122
15,24,28287,1418.599686307528
15,24,28304,1407.9652227657436
15,24,28315,1402.2679343020764
15,24,28345,1395.829128400236
15,24,28359,1388.7875232359238
15,24,28376,1384.306542467456
15,24,28388,1390.9248990822316
15,24,28416,1381.4702043583645
15,24,28426,1387.8436765602714
15,24,28443,1400.2431229231083
15,24,28446,1388.6708213351872
15,24,28461,1397.3376975539725
15,24,28477,1392.9196451966804
15,24,28486,1384.7370422967397
15,24,28499,1399.3842071152521
15,24,28514,1407.3825270450805
15,24,28528,1397.27175992618
15,24,28537,1393.0570717856629
15,24,28551,1382.116867187785
15,24,28571,1376.9670687158032
15,24,28578,1366.6186698176323
15,24,28598,1364.2352892555234
15,24,28611,1378.266887291655
15,24,28636,1374.5038444231764
15,24,28652,1384.161237336273
15,24,28656,1379.0560923811222
15,24,28670,1373.9510856951654
15,24,28674,1371.51774399653
15,24,28704,1362.1826056055925
15,24,28718,1359.9916104042109
15,24,28731,1351.6693625041876
15,24,28750,1338.7239428089163
15,24,28766,1332.4995009226516
15,24,28785,1328.0501234330636
15,24,28801,1325.0222940224894
15,24,28809,1321.348178797509
15,24,28828,1333.3587760062624
15,24,28845,1349.3926199154032
15,24,28861,1365.0054808615587
15,24,28867,1359.5223242205632
15,24,28882,1351.92839531557
15,24,28895,1359.3469085358445
15,25,28999,1409.0059573711158
15,25,29012,1402.956988526356
15,25,29023,1398.852487981127
15,25,29038,1392.3245956827357
15,25,29066,1403.640312858978
15,25,29072,1415.7300203188893
15,25,29091,1424.973087028211
15,25,29098,1413.6897452972073
15,25,29121,1405.7296773748521
15,25,29141,1415.9304211570877
15,25,29162,1411.7946121908167
15,25,29174,1406.3596687597053
15,25,29195,1398.8756654932217
15,25,29204,1412.120709218184
15,25,29212,1406.894238228561
15,25,29226,1417.429804273265
15,25,29243,1411.9759123339043
15,25,29262,1404.978894859092
15,25,29279,1393.9179211509672
15,25,29283,1382.1445905311773
15,25,29301,1373.1031380300947
15,25,29313,1367.3385613302335
15,25,29331,1359.999891863867
15,25,29340,1354.833284848884
15,25,29364,1350.5775654683976
15,25,29370,1344.3572678669018
15,25,29387,1357.63792600643
15,25,29401,1353.3991764243588
15,25,29411,1347.934452201646
15,25,29427,1337.4300611711164
15,25,29448,1333.1175144625101
15,25,29454,1326.9147183434532
15,25,29472,1323.0233942723598
15,25,29481,1319.8157701973337
15,25,29503,1313.214291514512
15,25,29521,1307.3191583042062
15,25,29533,1302.2050435934043
15,25,29545,1299.7331547146664
15,25,29571,1296.3441613530742
15,25,29577,1291.348433679097
15,25,29601,1286.9784469395051
15,25,29625,1281.9837274674692
15,25,29626,1278.972400296085
15,25,29648,1270.8682114994924
15,25,29653,1268.6283193253892
15,25,29679,1264.7484662594184
15,25,29688,1261.930399296158
15,25,29697,1259.4975668696254
15,25,29713,1254.263163853626
15,25,29723,1250.5516175920857
15,25,29738,1246.6988748578976
15,25,29748,1244.5256063163922
15,25,29765,1238.5916986961367
15,25,29778,1254.4032858969197
15,25,29798,1247.6690509961923
15,25,29820,1265.5948020982732
15,25,29841,1261.4082932260164
15,25,29854,1277.0509325144744
15,25,29867,1273.197496525487
15,25,29895,1271.3854054920268
15,25,29908,1286.8872794044867
15,25,29918,1282.7074434960552
15,25,29934,1277.6059983876269
15,25,29946,1271.7020498075535
15,25,29972,1268.8635834449249
15,25,29991,1282.2702574102727
15,25,30003,1278.753059226959
15,25,30019,1273.0077259413056
15,25,30032,1270.2127917089474
15,25,30045,1263.1094825244634
15,25,30068,1276.2473195036014
15,25,30081,1272.109005483149
15,25,30092,1289.9456874097416
15,25,30100,1284.9813968816777
15,25,30120,1275.8286810502
15,25,30133,1270.50727703838
15,25,30149,1285.6001222219818
15,25,30160,1297.1708992066262
15,25,30175,1295.1483179167833
15,25,30179,1289.1027625375764
15,25,30198,1301.7671138451208
15,25,30219,1313.6521540934973
15,26,30313,1350.4747273719659
15,26,30324,1362.0442544997165
15,26,30345,1355.5176318041972
15,26,30364,1365.6097487579214
15,26,30377,1378.047004952712
15,26,30391,1367.9673772849314
15,26,30405,1377.3005504046516
15,26,30420,1372.492222066776
15,26,30439,1365.7303757149552
15,26,30457,1379.4724163679284
15,26,30462,1375.1676252700724
15,26,30488,1386.1878289090405
15,26,30497,1378.1871783787437
15,26,30525,1374.715789335288
15,26,30533,1369.4074590887633
15,26,30555,1365.820407854756
15,26,30557,1378.0185141606257
15,26,30574,1367.8511904969275
15,26,30592,1382.4817814070202
15,26,30612,1376.425595822771
15,26,30635,1370.7639225804487
15,26,30652,1386.9428391438826
15,26,30671,1383.4354254132618
15,26,30676,1398.1016647126642
15,26,30692,1390.2268711167196
15,26,30703,1384.5525559865048
15,26,30740,1398.256126810177
15,26,30746,1394.759621967348
15,26,30761,1405.2707861487208
15,26,30784,1415.2042459540198
15,26,30789,1405.0569367071128
15,26,30809,1397.7241698442845
15,26,30813,1389.9998718643094
15,26,30830,1386.490365786061
15,26,30843,1374.4816862837322
15,26,30860,1367.0700399977384
15,26,30881,1381.9666437845813
15,26,30885,1398.95217510613
15,26,30908,1412.1371990831137
15,26,30923,1400.4808320954162
15,26,30930,1392.2508703500237
15,26,30966,1385.8294654808703
15,26,30972,1395.1556440702327
15,26,30986,1388.5671162671324
15,26,31000,1383.6592194485806
15,26,31025,1377.7969298465582
15,26,31038,1371.3621816419634
15,26,31046,1362.0477914479122
15,26,31061,1355.344384143252
15,26,31073,1349.2874268454618
15,26,31097,1346.441528782679
15,26,31108,1340.228495682481
15,26,31124,1351.863390362157
15,26,31141,1342.5590236419423
15,26,31152,1349.7232888839371
15,26,31167,1344.9847386673553
15,26,31175,1340.440611471522
15,26,31189,1349.6249579467064
15,26,31194,1344.2242778809414
15,26,31213,1335.9404863414575
15,26,31223,1329.3637332287126
15,26,31240,1344.7987273522522
15,26,31258,1342.4137849327578
15,26,31264,1338.7837188435205
15,26,31275,1329.3579797790007
15,26,31283,1326.7763297537886
15,27,31376,1381.3272727447986
15,27,31391,1376.8102166108058
15,27,31406,1369.8830615221643
